"Trial","DAP","Plot","Row","Range","Gen","Yield","VineMaturity","Red","Green","Blue","NGRDI","BGI","GLI","PH","Volume","Canopy","GLI_2"
"HARS_2020",100,120,8,9,"W17042-4",435.8178,4,57.842041015625,76.916877746582,41.4637603759766,0.16701140999794,0.494970262050629,0.250720918178558,0.337956875562668,1.15051627159119,85.599,0.223970860242844
"HARS_2020",108,120,8,9,"W17042-4",435.8178,4,56.7273826599121,70.3278884887695,39.1998558044434,0.128792271018028,0.514798104763031,0.220772698521614,0.947190701961517,2.55067658424377,67.703,0.164773181080818
"HARS_2020",29,121,9,9,"W17057-16",400.4979,4,,,,,,,,0,0,-0.00240697711706161
"HARS_2020",36,121,9,9,"W17057-16",400.4979,4,56.5,60.6052627563477,31.8815784454346,0.0379278138279915,0.512518405914307,0.164152830839157,0.0254424251616001,0.000560010026674718,0.554,-0.00450019724667072
"HARS_2020",42,121,9,9,"W17057-16",400.4979,4,87.6504821777344,115.544769287109,65.2710037231445,0.148920565843582,0.544126212596893,0.219632595777512,0.110092900693417,0.0941232219338417,21.511,0.0551820993423462
"HARS_2020",56,121,9,9,"W17057-16",400.4979,4,35.6139602661133,49.981746673584,25.9323825836182,0.184121459722519,0.504110097885132,0.253745883703232,0.100463770329952,0.231963858008385,58.036,0.156341329216957
"HARS_2020",76,121,9,9,"W17057-16",400.4979,4,37.8650398254395,66.3594665527344,31.6368370056152,0.312862306833267,0.439917325973511,0.355148553848267,0.621554136276245,2.47145509719849,100,0.355148553848267
"HARS_2020",92,121,9,9,"W17057-16",400.4979,4,41.8944435119629,67.8802795410156,30.4415817260742,0.252179473638535,0.432042449712753,0.321879357099533,0.424817621707916,1.66954743862152,98.858,0.319118827581406
"HARS_2020",100,121,9,9,"W17057-16",400.4979,4,67.3324508666992,87.563850402832,44.5412483215332,0.153964221477509,0.472533643245697,0.251000493764877,0.321052461862564,1.14602112770081,89.777,0.233326017856598
"HARS_2020",108,121,9,9,"W17057-16",400.4979,4,65.1500625610352,78.1652755737305,41.166919708252,0.10935416072607,0.486493855714798,0.219401001930237,0.926658272743225,2.69511699676514,73.158,0.182284727692604
"HARS_2020",29,122,10,9,"W17064-27",365.86165,3,,,,,,,,0,0,-0.00320455967448652
"HARS_2020",36,122,10,9,"W17064-27",365.86165,3,51.3156661987305,58.2202606201172,33.3674926757812,0.07541723549366,0.530917286872864,0.183592095971107,0.030642056837678,0.0075344261713326,6.184,0.0030338077340275
"HARS_2020",42,122,10,9,"W17064-27",365.86165,3,74.6105270385742,104.119575500488,58.7533531188965,0.179471135139465,0.534855008125305,0.240906149148941,0.129367530345917,0.160875201225281,31.251,0.080681212246418
"HARS_2020",56,122,10,9,"W17064-27",365.86165,3,35.6835632324219,51.0374641418457,26.4010047912598,0.188742831349373,0.50162935256958,0.257577240467072,0.0484725721180439,0.153412193059921,79.646,0.212263777852058
"HARS_2020",76,122,10,9,"W17064-27",365.86165,3,35.981315612793,65.9912948608398,30.6807880401611,0.352350771427155,0.414108902215958,0.390542566776276,0.613938391208649,2.44117116928101,100,0.390542566776276
"HARS_2020",92,122,10,9,"W17064-27",365.86165,3,42.2627792358398,68.240592956543,29.3835964202881,0.248829051852226,0.415369838476181,0.327247381210327,0.387909591197968,1.51690697669983,98.367,0.323488771915436
"HARS_2020",100,122,10,9,"W17064-27",365.86165,3,64.6506500244141,80.4690856933594,42.1447563171387,0.131937518715858,0.481344908475876,0.235045671463013,0.28212782740593,0.830299437046051,74.055,0.189004361629486
"HARS_2020",108,122,10,9,"W17064-27",365.86165,3,55.6898956298828,66.5338897705078,36.4934158325195,0.108197957277298,0.503367960453033,0.212652564048767,0.858634889125824,1.7573254108429,51.469,0.134793654084206
"HARS_2020",29,123,11,9,"W17037-3",642.22565,4,,,,,,,,0,0,-0.00463105319067836
"HARS_2020",36,123,11,9,"W17037-3",642.22565,4,57.3781433105469,66.0039291381836,38.2271995544434,0.0758131518959999,0.553903937339783,0.174045383930206,0.0391116589307785,0.0144084673374891,9.27,0.0126617616042495
"HARS_2020",42,123,11,9,"W17037-3",642.22565,4,69.7520751953125,103.225387573242,59.2203979492188,0.201470166444778,0.555704891681671,0.243981391191483,0.183881491422653,0.295684784650803,40.447,0.104049429297447
"HARS_2020",56,123,11,9,"W17037-3",642.22565,4,36.5069770812988,56.2356109619141,28.6720638275146,0.229441836476326,0.495711386203766,0.28241354227066,0.0231191143393517,0.0876501351594925,95.366,0.272032767534256
"HARS_2020",76,123,11,9,"W17037-3",642.22565,4,44.3600578308105,81.1867218017578,37.767505645752,0.335137873888016,0.427622020244598,0.373291879892349,0.75886470079422,3.01743769645691,100,0.373291879892349
"HARS_2020",92,123,11,9,"W17037-3",642.22565,4,50.7719306945801,83.0915374755859,38.8786392211914,0.249742954969406,0.452859222888947,0.311468303203583,0.401659905910492,1.59144937992096,99.644,0.310791730880737
"HARS_2020",100,123,11,9,"W17037-3",642.22565,4,69.1913070678711,92.9744644165039,48.0767593383789,0.168946519494057,0.478368401527405,0.258010804653168,0.336241990327835,1.29260969161987,96.688,0.252384394407272
"HARS_2020",108,123,11,9,"W17037-3",642.22565,4,64.1303176879883,79.5770874023438,42.9750061035156,0.127671077847481,0.501926243305206,0.224206686019897,0.934220016002655,3.24561023712158,87.353,0.206195399165154
"HARS_2020",29,124,12,9,"W17039-3",546.32105,5,,,,,,,,0,0,-0.00506375171244144
"HARS_2020",36,124,12,9,"W17039-3",546.32105,5,49.3305969238281,61.088321685791,32.7142868041992,0.117097645998001,0.509914815425873,0.214395254850388,0.0512802675366402,0.0307725947350264,15.093,0.0279110614210367
"HARS_2020",42,124,12,9,"W17039-3",546.32105,5,64.0952758789062,99.3665008544922,54.724853515625,0.225737556815147,0.533765912055969,0.265520036220551,0.205470114946365,0.377455204725266,46.227,0.127842381596565
"HARS_2020",56,124,12,9,"W17039-3",546.32105,5,33.154125213623,51.4589881896973,25.5314636230469,0.232259631156921,0.479234963655472,0.291187703609467,0.091413289308548,0.35446360707283,97.547,0.285613656044006
"HARS_2020",76,124,12,9,"W17039-3",546.32105,5,43.3402519226074,76.5890502929688,36.8762969970703,0.320296764373779,0.441473186016083,0.358803778886795,0.600123047828674,2.38623690605164,100,0.358803778886795
"HARS_2020",92,124,12,9,"W17039-3",546.32105,5,47.8394012451172,76.3953323364258,36.5790252685547,0.240262791514397,0.46258082985878,0.301943898200989,0.387857168912888,1.53895020484924,99.822,0.301543384790421
"HARS_2020",100,124,12,9,"W17039-3",546.32105,5,63.7257080078125,85.2841110229492,45.7260437011719,0.172291442751884,0.494491398334503,0.25365749001503,0.319925546646118,1.08436000347137,85.241,0.226316660642624
"HARS_2020",108,124,12,9,"W17039-3",546.32105,5,54.1195449829102,68.9358901977539,38.1803398132324,0.14426825940609,0.515605390071869,0.229232087731361,0.909178197383881,3.03544473648071,83.949,0.203394010663033
"HARS_2020",29,125,13,9,"W17039-16",614.28675,4,,,,,,,,0,0,-0.00404850579798222
"HARS_2020",36,125,13,9,"W17039-16",614.28675,4,54.4373207092285,64.4236297607422,36.0979843139648,0.0957177132368088,0.529541671276093,0.195074319839478,0.0375210978090763,0.0150830736383796,10.113,0.0159562435001135
"HARS_2020",42,125,13,9,"W17039-16",614.28675,4,65.9332733154297,99.2352828979492,56.4683380126953,0.217794641852379,0.543442130088806,0.258237510919571,0.184272810816765,0.294622123241425,40.195,0.107947669923306
"HARS_2020",56,125,13,9,"W17039-16",614.28675,4,34.0879173278809,50.5112953186035,26.0955772399902,0.214852184057236,0.497859984636307,0.27392104268074,0.0968873575329781,0.337423920631409,87.527,0.245543017983437
"HARS_2020",76,125,13,9,"W17039-16",614.28675,4,40.1303291320801,73.1268615722656,35.468822479248,0.331282138824463,0.450281232595444,0.359977662563324,0.719279050827026,2.86003541946411,100,0.359977662563324
"HARS_2020",92,125,13,9,"W17039-16",614.28675,4,47.1720504760742,73.3973007202148,35.3860130310059,0.230467528104782,0.464501261711121,0.29569485783577,0.420840740203857,1.56479299068451,93.536,0.28137743473053
"HARS_2020",100,125,13,9,"W17039-16",614.28675,4,62.9544677734375,80.9774322509766,44.507381439209,0.149311900138855,0.505411386489868,0.236186340451241,0.350812286138535,1.17590773105621,84.306,0.209106862545013
"HARS_2020",108,125,13,9,"W17039-16",614.28675,4,56.3969345092773,69.7763595581055,39.4599494934082,0.130816072225571,0.521353125572205,0.219412535429001,0.932449340820312,2.72271966934204,73.448,0.175730928778648
"HARS_2020",29,126,14,9,"W17062-6",452.6247,3,,,,,,,,0,0,-0.00448081037029624
"HARS_2020",36,126,14,9,"W17062-6",452.6247,3,58.2228584289551,67.6128540039062,39.397144317627,0.0858848541975021,0.550831139087677,0.18172188103199,0.0313626974821091,0.00635821279138327,5.097,-0.00586698250845075
"HARS_2020",42,126,14,9,"W17062-6",452.6247,3,81.6656646728516,110.831871032715,65.5109558105469,0.160758748650551,0.567841291427612,0.21681821346283,0.128842264413834,0.138525322079659,27.054,0.0646712556481361
"HARS_2020",56,126,14,9,"W17062-6",452.6247,3,37.3388824462891,54.6786766052246,28.1121978759766,0.201261416077614,0.500745594501495,0.2647884786129,0.0922248959541321,0.256295651197433,69.947,0.19271357357502
"HARS_2020",76,126,14,9,"W17062-6",452.6247,3,42.1079254150391,75.2031097412109,35.7532844543457,0.321011424064636,0.437161058187485,0.360921114683151,0.570993304252625,2.26883053779602,99.947,0.360716819763184
"HARS_2020",92,126,14,9,"W17062-6",452.6247,3,48.5174140930176,78.1089935302734,36.4662818908691,0.244629368185997,0.453500241041183,0.307778507471085,0.411388367414474,1.62336933612823,99.241,0.306241154670715
"HARS_2020",100,126,14,9,"W17062-6",452.6247,3,72.2074203491211,96.9150772094727,53.2587051391602,0.182348355650902,0.513763785362244,0.250248551368713,0.37425896525383,1.05118095874786,70.673,0.194312036037445
"HARS_2020",108,126,14,9,"W17062-6",452.6247,3,52.5389671325684,75.6163787841797,39.9095344543457,0.216731920838356,0.489996075630188,0.280348747968674,0.986658930778503,2.03898763656616,51.993,0.157777771353722
"HARS_2020",29,127,1,10,"W17060-30",418.2486,4,,,,,,,,0,0,-0.00169425748754293
"HARS_2020",36,127,1,10,"W17060-30",418.2486,4,54.1948699951172,61.7846145629883,34.6461524963379,0.0711546912789345,0.539329767227173,0.175032064318657,0.0326381586492062,0.0018432472134009,1.42,-0.00169271894264966
"HARS_2020",42,127,1,10,"W17060-30",418.2486,4,81.6618347167969,107.834983825684,65.2008590698242,0.150180861353874,0.58331960439682,0.205432891845703,0.101540870964527,0.0890448987483978,22.032,0.0539889857172966
"HARS_2020",56,127,1,10,"W17060-30",418.2486,4,33.6436004638672,48.4400062561035,25.4678268432617,0.196399360895157,0.51062548160553,0.25814762711525,0.0871502310037613,0.239105746150017,69,0.188535735011101
"HARS_2020",76,127,1,10,"W17060-30",418.2486,4,34.3417205810547,58.1912460327148,28.4759426116943,0.301641553640366,0.446174710988998,0.3476542532444,0.503215134143829,1.99657952785492,99.773,0.34702655673027
"HARS_2020",92,127,1,10,"W17060-30",418.2486,4,38.6645927429199,62.7225379943848,29.4765586853027,0.253083080053329,0.452674597501755,0.313519895076752,0.384546190500259,1.52340734004974,99.658,0.312739610671997
"HARS_2020",100,127,1,10,"W17060-30",418.2486,4,61.5044403076172,79.3241119384766,42.3722991943359,0.155332311987877,0.487537771463394,0.247146844863892,0.239667013287544,0.882897675037384,92.69,0.234488755464554
"HARS_2020",108,127,1,10,"W17060-30",418.2486,4,61.7339630126953,71.4721450805664,39.740177154541,0.0922649875283241,0.509860098361969,0.201024532318115,0.888946354389191,2.67011380195618,75.519,0.168059229850769
"HARS_2020",29,128,2,10,"W17039-21",535.8606,3,,,,,,,,0,0,-0.00442876014858484
"HARS_2020",36,128,2,10,"W17039-21",535.8606,3,59.6818199157715,64.2878799438477,38.0303039550781,0.0386213026940823,0.583243906497955,0.140457406640053,0.0249411836266518,0.000476743472972885,0.481,-0.00841694697737694
"HARS_2020",42,128,2,10,"W17039-21",535.8606,3,78.9945220947266,108.157974243164,64.8058853149414,0.163915157318115,0.583447754383087,0.212331190705299,0.0836006999015808,0.0791035518050194,23.822,0.0563361272215843
"HARS_2020",56,128,2,10,"W17039-21",535.8606,3,31.9953994750977,46.6194152832031,25.3231182098389,0.197793647646904,0.532619535923004,0.24974225461483,0.0729745477437973,0.211598888039589,73.047,0.190622836351395
"HARS_2020",76,128,2,10,"W17039-21",535.8606,3,36.6501274108887,63.4490280151367,33.529842376709,0.313765347003937,0.485639154911041,0.335941463708878,0.571527302265167,2.2725350856781,100,0.335941463708878
"HARS_2020",92,128,2,10,"W17039-21",535.8606,3,49.5648536682129,74.271240234375,36.3746948242188,0.21620674431324,0.474925935268402,0.283166646957397,0.327739864587784,1.22645938396454,94.114,0.271685302257538
"HARS_2020",100,128,2,10,"W17039-21",535.8606,3,73.628776550293,87.0894165039062,49.695140838623,0.0981432795524597,0.532002687454224,0.195466861128807,0.177075073122978,0.35871297121048,50.977,0.12627886235714
"HARS_2020",108,128,2,10,"W17039-21",535.8606,3,62.8945922851562,70.8451843261719,42.8838539123535,0.0702795088291168,0.561824977397919,0.168395176529884,0.79695063829422,0.777228057384491,24.538,0.063913457095623
"HARS_2020",29,129,3,10,"W17037-7",451.935,4,,,,,,,,0,0,-0.00396854430437088
"HARS_2020",36,129,3,10,"W17037-7",451.935,4,67.1823196411133,72.6906051635742,42.8784523010254,0.0414203144609928,0.576800405979156,0.144570842385292,0.0263216644525528,0.00137980736326426,1.319,-0.00332182110287249
"HARS_2020",42,129,3,10,"W17037-7",451.935,4,85.6926116943359,113.418525695801,66.1381225585938,0.147546827793121,0.565316796302795,0.210467740893364,0.0848148167133331,0.085827924311161,25.45,0.0614384673535824
"HARS_2020",56,129,3,10,"W17037-7",451.935,4,37.1216697692871,55.6519813537598,27.6879959106445,0.215756714344025,0.483685731887817,0.279852688312531,-0.0120901353657246,-0.0343495160341263,71.451,0.20587845146656
"HARS_2020",76,129,3,10,"W17037-7",451.935,4,42.3905639648438,77.1127624511719,34.4609260559082,0.334420442581177,0.408560216426849,0.382141053676605,0.580001175403595,2.30622863769531,100,0.382141053676605
"HARS_2020",92,129,3,10,"W17037-7",451.935,4,47.0208740234375,76.877311706543,34.4516181945801,0.254372775554657,0.432894498109818,0.32306694984436,0.417187392711639,1.65884208679199,100.027,0.32306694984436
"HARS_2020",100,129,3,10,"W17037-7",451.935,4,68.3253860473633,87.8158721923828,45.8342895507812,0.149487107992172,0.477325916290283,0.247550889849663,0.286235362291336,1.12291097640991,98.687,0.245852202177048
"HARS_2020",108,129,3,10,"W17037-7",451.935,4,65.2511749267578,76.3914413452148,42.7716102600098,0.0985337942838669,0.513083338737488,0.203760251402855,0.926484107971191,3.30172753334045,89.592,0.192324846982956
"HARS_2020",29,130,4,10,"W17042-5",564.22905,4,,,,,,,,0,0,-0.00499397376552224
"HARS_2020",36,130,4,10,"W17042-5",564.22905,4,53.6951217651367,58.4146347045898,32.8780479431152,0.0444365218281746,0.549096465110779,0.155195087194443,0.0336069241166115,0.00079812272451818,0.597,-0.00799621641635895
"HARS_2020",42,130,4,10,"W17042-5",564.22905,4,82.7671279907227,106.433753967285,66.6827697753906,0.134534031152725,0.609755396842957,0.186793133616447,0.0833683013916016,0.061338733881712,18.519,0.042050663381815
"HARS_2020",56,130,4,10,"W17042-5",564.22905,4,33.8519630432129,46.9873352050781,25.2762680053711,0.172911286354065,0.527599036693573,0.238047540187836,0.0661255791783333,0.17174968123436,65.36,0.162484556436539
"HARS_2020",76,130,4,10,"W17042-5",564.22905,4,36.5081062316895,64.9025802612305,32.7461471557617,0.322035908699036,0.466855943202972,0.348016351461411,0.660826742649078,2.6276113986969,100,0.348016351461411
"HARS_2020",92,130,4,10,"W17042-5",564.22905,4,41.673828125,68.0275268554688,31.4622631072998,0.250837951898575,0.450182616710663,0.312965124845505,0.413088142871857,1.63861119747162,99.781,0.31244683265686
"HARS_2020",100,130,4,10,"W17042-5",564.22905,4,64.7138595581055,82.3648452758789,44.1502227783203,0.147243842482567,0.492511451244354,0.239941760897636,0.259325563907623,0.927698314189911,89.973,0.224103137850761
"HARS_2020",108,130,4,10,"W17042-5",564.22905,4,60.0180587768555,71.0542602539062,39.6244163513184,0.106020733714104,0.514646887779236,0.207226514816284,0.894168794155121,2.7861340045929,78.367,0.177398592233658
"HARS_2020",29,131,5,10,"W17060-22",460.1267,4,,,,,,,,0,0,-0.00277237012051046
"HARS_2020",36,131,5,10,"W17060-22",460.1267,4,60.7934417724609,68.1016387939453,38.2459030151367,0.059627640992403,0.54078608751297,0.167886719107628,0.0274005830287933,0.00242037884891033,2.221,0.00058209162671119
"HARS_2020",42,131,5,10,"W17060-22",460.1267,4,82.6996917724609,111.283744812012,66.0811157226562,0.156419858336449,0.579569339752197,0.20952744781971,0.0825343728065491,0.0703919976949692,21.439,0.0537799000740051
"HARS_2020",56,131,5,10,"W17060-22",460.1267,4,35.0652694702148,50.4875106811523,25.2433204650879,0.195413216948509,0.485165894031525,0.267493456602097,0.0119771584868431,0.0351064465939999,73.667,0.206006795167923
"HARS_2020",76,131,5,10,"W17060-22",460.1267,4,36.0389289855957,63.7088584899902,30.2607650756836,0.323542535305023,0.434772223234177,0.363854229450226,0.606922745704651,2.41327428817749,100,0.363854229450226
"HARS_2020",92,131,5,10,"W17060-22",460.1267,4,42.0517196655273,68.4543685913086,31.1235675811768,0.249206632375717,0.444382399320602,0.3142169713974,0.377039074897766,1.49212896823883,99.528,0.313222944736481
"HARS_2020",100,131,5,10,"W17060-22",460.1267,4,61.6124420166016,81.8019104003906,42.2148933410645,0.169832080602646,0.47019499540329,0.262710452079773,0.247158631682396,0.858510732650757,87.341,0.237925559282303
"HARS_2020",108,131,5,10,"W17060-22",460.1267,4,57.8481063842773,71.653076171875,37.907901763916,0.129064232110977,0.485974222421646,0.231749355792999,0.854651629924774,2.69805526733398,79.384,0.198522254824638
"HARS_2020",29,132,6,10,"W17062-21",518.4971,5,,,,,,,,0,0,-0.00319424364715815
"HARS_2020",36,132,6,10,"W17062-21",518.4971,5,67.6515121459961,74.25,44.5776519775391,0.0495255999267101,0.589254200458527,0.145380809903145,0.0270422734320164,0.00413525616750121,3.847,0.0047478349879384
